# CUDA_PROFILE_LOG_VERSION 2.0
# CUDA_PROFILE_CSV 1
# TIMESTAMPFACTOR 1200fce69a75e060
# CUDA_DEVICE 0 Tesla C2050
gpustarttimestamp,method,gputime,cputime,occupancy,gridSizeX,gridSizeY,gridSizeZ,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,streamID,localblocksize,memTransferSize,memtransferhostmemtype,gld_inst_32bit,gld_inst_64bit,gld_inst_128bit,gst_inst_8bit,gst_inst_16bit,gst_inst_32bit,gst_inst_64bit,gst_inst_128bit,local_load,local_store,gld_request,gst_request,shared_load,shared_store,sm_cta_launched,l1_local_load_hit,branch,l1_local_load_miss,l1_local_store_hit,divergent_branch,l1_local_store_miss,l1_global_load_hit,inst_issued,l1_global_load_miss,inst_executed,uncached_global_load_transaction,global_store_transaction,warps_launched,threads_launched,l1_shared_bank_conflict,active_warps,active_cycles,l2 read requests,l2 read texture requests,l2 write requests,l2 read misses,l2 write misses,tex cache requests,tex cache misses,threads instruction executed,dram reads,dram writes
120108c46e0f1ac0,memcpyHtoD,3.104,52.4,,,,,,,,,,,0,0,8192,0
120108c46e1e5160,memcpyHtoD,3.072,147.84,,,,,,,,,,,0,0,8192,0
120108c46e221fc0,memcpyHtoD,0.96,37.96,,,,,,,,,,,0,0,4,0
120108c46e24e400,memcpyHtoD,0.96,194.56,,,,,,,,,,,0,0,4,0
120108c46e272660,memcpyHtoD,3.104,142.8,,,,,,,,,,,0,0,8192,0
120108c46e295140,memcpyHtoD,3.136,133.28,,,,,,,,,,,0,0,8192,0
120108c46e2add00,memcpyHtoD,3.104,93.76,,,,,,,,,,,0,0,8192,0
120108c46e2d2dc0,memcpyHtoD,3.072,137.64,,,,,,,,,,,0,0,8192,0
120108c46e2f50e0,memcpyHtoD,3.04,137.12,,,,,,,,,,,0,0,8192,0
120108c46e30cda0,memcpyHtoD,3.104,88.64,,,,,,,,,,,0,0,8192,0
120108c46e33b020,memcpyHtoD,3.36,130.88,,,,,,,,,,,0,0,8192,0
120108c46e35f640,memcpyHtoD,3.104,175.6,,,,,,,,,,,0,0,8192,0
120108c46e381c60,memcpyHtoD,3.104,132.36,,,,,,,,,,,0,0,8192,0
120108c46e3a4420,memcpyHtoD,3.136,129.28,,,,,,,,,,,0,0,8192,0
120108c46e3e39e0,memcpyHtoD,3.104,128.68,,,,,,,,,,,0,0,8192,0
120108c46e3e4f00,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,9610.72,30.92,0.167,1,1,1,256,1,1,0,8236,31,0,-1,,0,36864,0,0,0,0,160,0,0,0,0,1152,51,71119,1903,1,0,178883,0,0,94,0,1024,1355833,128,1354642,0,51,8,256,1138,44101220,5512749,512,0,182,62165,454,0,0,29766027,95636,576
120108c46eeb9c40,memcpyDtoH,2.016,204.52,,,,,,,,,,,0,0,4,0
120108c46eeeaaa0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,11529.5,22.2,0.167,1,1,1,256,1,1,0,2052,24,0,-1,,0,45152,0,0,0,0,32,0,0,0,0,1411,1,45144,1506,1,0,115322,0,0,0,0,1280,877391,131,877373,0,1,8,256,0,52911997,6614043,524,0,4,74117,17,0,0,28075936,113524,26
120108c46fa8a220,memcpyDtoH,2.176,236.48,,,,,,,,,,,0,0,4,0
120108c46fac3220,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,24683.8,24.4,0.667,11,1,1,256,1,1,0,10272,25,0,-1,,0,738601,0,0,0,0,4032,0,0,0,0,4366,26,752905,8129,2,0,1891061,0,0,720,0,4228,14357112,142,14354531,0,38,16,512,2517,187460956,12130174,5016,0,618,147423,536,0,0,409392558,247848,699
120108c47124dee0,_Z17bisectKernelLargePfS_jffjjfPjS0_S_S_S0_S_S_S0_S0_S0_S0_,9606.66,5.84,0.167,1,1,1,256,1,1,0,8236,31,0,-1,,0,36864,0,0,0,0,160,0,0,0,0,1152,51,71119,1903,1,0,178883,0,0,94,0,1024,1355832,128,1354642,0,51,8,256,1138,44080675,5510183,512,0,182,68281,10878,0,0,29766027,114822,13505
120108c471c031c0,memcpyDtoH,1.6,230.36,,,,,,,,,,,0,0,4,0
120108c471c35ec0,_Z30bisectKernelLarge_OneIntervalsPfS_jjS_S_Pjf,11529.5,23.04,0.167,1,1,1,256,1,1,0,2052,24,0,-1,,0,45152,0,0,0,0,32,0,0,0,0,1411,1,45144,1506,1,0,115322,0,0,0,0,1280,877391,131,877373,0,1,8,256,0,52909053,6613665,524,7389,4,71360,17,0,0,28075936,113526,26
120108c47278ec80,memcpyDtoH,1.6,180.04,,,,,,,,,,,0,0,4,0
120108c4727bafc0,_Z31bisectKernelLarge_MultIntervalsPfS_jPjS0_S_S_S0_S0_S_S0_f,24681.6,8.88,0.667,11,1,1,256,1,1,0,10272,25,0,-1,,0,738601,0,0,0,0,4032,0,0,0,0,4366,26,752905,8129,2,0,1891061,0,0,720,0,4228,14357126,142,14354531,0,38,16,512,2517,187442764,12128002,5016,8184,618,150812,22311,0,0,409392558,298095,26358
